id,product_name_es,product_name,price
8480000511324.0,Crema suave,Crema suave,1.6325
8480000106421.0,Café latte light sin lactosa,Café latte light sin lactosa,2.8845283018867924
5760466737296.0,Queso azul danes,Queso azul danes,1.05
8480000635716.0,Pizza salmón y gambas,Pizza salmón y gambas,2.0
8480000113207.0,Infusión frío sabor piña colada,Infusión frío sabor piña colada,1.3
8480000200303.0,Yogur sabor coco,Yogur sabor coco,0.88
8480000101174.0,Nata fresca para cocinar,Nata fresca,1.0
8480000592224.0,Dados de pavo,Dados de pavo,1.89
11118770.0,real tesoro cream,real tesoro cream,3.19
8480000336231.0,Varitas,Varitas,1.7937499999999997
8480000085993.0,Tallarines A La Parmesana,Tallarines A La Parmesana,1.1
8480000333476.0,Sabor lemon & pimienta,Sabor lemon & pimienta,0.9
8480000151766.0,Mermelada de fresa extra 12 unidades,Mermelada de fresa extra 12 unidades,1.24
8480000612724.0,Garbanzos congelados,Garbanzos congelados,1.3093749999999997
8480000073303.0,Caldo de pollo,Caldo de pollo,1.1800000000000002
4152057.0,,Guacamole,0.0
5060466513389.0,Burn Original,Burn Original,2.4299999999999997
8411109019282.0,Castañas cocidas y peladas,Castañas cocidas y peladas,4.436607142857144
8480000123473.0,Cacahuetes chocolate con leche,Cacahuetes chocolate con leche,1.475
8480000511119.0,Dados queso,Dados queso,1.4633333333333336
4019400440657.0,Royal mints,Royal mints,1.5
8436000037456.0,Pan de dátil con nueces,Pan de dátil con nueces,1.0755833333333333
8480000182067.0,Sardinillas al Limón en Aceite de Girasol,Sardinillas al Limón en Aceite de Girasol,1.21
8410500018870.0,Yogur natural,Yogur natural,1.5508771929824563
8480000826657.0,Pan tostado con pasas,Pan tostado con pasas,1.12
8480000180377.0,Atún en salsa de tomate,Atún en salsa de tomate,1.55
8480000154491.0,Miel de romero,Miel de romero,4.19
8480000140340.0,Natur active,Natur active,1.95
8480000330789.0,"Aceitunas verdes rellenas de anchoa, reducida en sal","Aceitunas verdes rellenas de anchoa, reducida en sal",1.3
8480000330833.0,Aceitunas rellenas de anchoa,Aceitunas rellenas de anchoa,1.816666666666667
8410902032023.0,Callos a la madrileña,Callos a la madrileña,1.36
8480000143259.0,Galleta tostada,Galleta tostada,1.348
8480000153289.0,Dulce de Membrillo,Dulce de Membrillo,1.8
8422114932060.0,Kaskys anillos de maíz,Kaskys anillos de maíz,0.9
8480000829245.0,Tortas de aceite,Tortas de aceite,1.595
8480000634078.0,Empanadillas Caseras De Atún. Precocinado Ultracongelado,Empanadillas Caseras De Atún. Precocinado Ultracongelado,1.1842857142857144
8480000320056.0,fruta variada,fruta variada,1.2196774193548385
8480000341259.0,Curry,Curry,2.26125
8480000173645.0,Chimichurri,Chimichurri,1.25
8480000635211.0,Calzone de pollo a la barbacoa,Calzone de pollo a la barbacoa,2.96
8480000391278.0,Florida,Florida,1.3666666666666665
8480000530424.0,Salchichas de pollo,Salchichas de pollo,1.3810000000000002
8480000590466.0,Chorizo de Pavo Extra,Chorizo de Pavo Extra,2.35
8480000392923.0,"Zumo de melocotón, uva y manzana","Zumo de melocotón, uva y manzana",1.096
8480000335760.0,Cuquis,Cuquis,0.75
8434165460966.0,Galletas cereales con fibra de salvado de trigo,Galletas cereales con fibra de salvado de trigo,1.9483333333333335
8480000100610.0,Fruta + leche tropical,Fruta + leche tropical,1.1600000000000001
8480000206435.0,L.casei frutas del bosque,L.casei frutas del bosque,1.74
8480000390127.0,Zumo de naranja,Zumo de naranja,1.8446666666666667
8480000835482.0,Barra rústica,Barra rústica,0.45
8480000807588.0,Migas,Migas,3.1799999999999997
8480000614162.0,Gajo rústica,Gajo rústica,1.25
8480000636270.0,Jamon y queso,Jamon y queso,2.8645454545454547
8480000822703.0,Pico reventao con aceite de oliva virgen extra 4%,Pico reventao con aceite de oliva virgen extra 4%,0.0
8480000399083.0,Zumo de naranja,Zumo de naranja,1.8446666666666667
8480000102768.0,Nata montar bater,Nata montar bater,1.15
8480000391919.0,Zumo de piña,Zumo de piña,1.2445
8480000683502.0,Mousse chocolate,Mousse chocolate,1.12
8410261152417.0,,Tinto Verano D.simon S / Alcohol Limon 1'5L,0.0
8480000085986.0,Tallarines a la carbonara,Tallarines a la carbonara,1.1
8480000652119.0,Chic*kles fresa,Chic*kles fresa,1.85
8480000331014.0,Aceitunas Verdes Rellenas De Anchoa,Aceitunas Verdes Rellenas De Anchoa,1.816666666666667
8480000181022.0,Bonito Del Norte Aceite Oliva,Bonito Del Norte Aceite Oliva,2.9075
8480000325280.0,Preparado Para Pancakes,Preparado Para Pancakes,1.4905882352941175
8480000210906.0,Yogurt griego limón y jengibre,Yogurt griego limón y jengibre,1.2
8480000284969.0,YogoMix natural azucarado,YogoMix natural azucarado,1.4000000000000001
8480000111340.0,Cappuccino vienés,Cappuccino vienés,2.37
8480000523112.0,PATE PIMIENTA,PATE PIMIENTA,1.1833333333333333
8480000641663.0,Helados coco,Helados coco,2.65
8480000590473.0,Salchichón extra de pavo,Salchichón extra de pavo,1.94
8480000341433.0,Cacahuete frito con miel,Cacahuete frito con miel,1.5
8480000162168.0,Alcachofas,Alcachofas,2.31125
8480000330901.0,Pepinillos agridulces laminados,Pepinillos agridulces laminados,1.29
8480000239242.0,Bebida de nuez y arroz,Bebida de nuez y arroz,5.215
8480000161178.0,,Pimientos en tiras condimentados,0.0
8480000180711.0,Atún claro en aceite de oliva,Atún claro en aceite de oliva,2.441666666666667
8480000204158.0,Yogur soja vainilla,Yogur soja vainilla,1.3356666666666672
8480000186096.0,Mejillones en escabeche con aceite de girasol,Mejillones en escabeche con aceite de girasol,1.3166666666666667
8480000042613.0,Risotto de setas,Risotto de setas,2.5
8423102210085.0,Pan de chocolate,Pan de chocolate,1.09
8410971604404.0,Aceitunas partidas aliñadas estilo chupadedos,Aceitunas partidas aliñadas estilo chupadedos,2.7
8411800319452.0,Trina naranja zero,Trina naranja zero,2.235
8480000630070.0,Nuggets pavo,Nuggets pavo,2.6
8480000180308.0,Atún en aceite de oliva,Atún en aceite de oliva,2.410526315789473
8480000205315.0,Griego fresa,Griego fresa,1.25
8480000590558.0,Chorizo pamplona extra,Chorizo pamplona extra,1.52
8480000290328.0,Cola,Cola,2.840277777777777
8480000279804.0,Tónica,Tónica,2.5026086956521745
5449000056672.0,Coca-Cola light sin cafeína,Coca-Cola light sin cafeína,0.75
8480000635457.0,"Crujiente rosca de lomo, bacon y queso emmental","Crujiente rosca de lomo, bacon y queso emmental",0.0
5449000015846.0,Coca-Cola sin cafeína,Coca-Cola sin cafeína,2.458571428571428
8480000340825.0,Cocktail cinco sentidos,Cocktail cinco sentidos,1.7289473684210528
8480000111319.0,Cappuccino caramelo,Cappuccino caramelo,2.38
8480000124906.0,Fusion,Fusion,4.675
8480000290168.0,Sal de frutas sabor limón,Sal de frutas sabor limón,1.59
8480000167378.0,Macedonia de verduras,Macedonia de verduras,1.15
7613036271882.0,Dolce Gusto,Dolce Gusto,3.79736842105263
8480000095770.0,Bolas de chocolate,Bolas de chocolate,1.5
8480000348104.0,Anacardo frito miel,Anacardo frito miel,2.1
7622201119218.0,Bites,Bites,1.2
8410109005707.0,Surtido,Surtido,2.1815686274509805
8410500014322.0,Postre de soja natural edulcorado,Postre de soja natural edulcorado,1.3966666666666665
8480000213679.0,Reduce colesterol,Reduce colesterol,1.6
8480000640123.0,Helados de naranja,Helados de naranja,1.8499999999999999
8480000106841.0,Bebida láctea canela y limon,Bebida láctea canela y limon,1.3
8480000062772.0,Spaguetti fino,Spaguetti fino,0.49
8480000336194.0,Vegetable chips,Vegetable chips,2.887916666666666
8480000173478.0,Burguer,Burguer,2.5004999999999997
8480000182272.0,Sardinas en salsa de tomate,Sardinas en salsa de tomate,1.9345238095238095
8480000105424.0,Leche semidesnatada,Leche semidesnatada,3.2020000000000004
8480000051189.0,Alubia negra,Alubia negra,1.1
8480000807595.0,Untapán de cangrejo,Untapán de cangrejo,1.5
8480000050168.0,Arroz ensalada & guarnición,Arroz ensalada & guarnición,2.19
5601055317225.0,Pintarolas chocolate con leche,Pintarolas chocolate con leche,1.19
8015559201800.0,Tomate seco,,2.2466666666666666
8480000206015.0,Natural natural azucarado,Natural natural azucarado,0.942
8480000614247.0,Horno,Horno,1.6406666666666667
8480000640017.0,MINI,MINI,2.1256756756756756
8480000681881.0,panna cotta,panna cotta,1.325
8480000114426.0,Té verde hierbabuena,Té verde hierbabuena,1.1
3215690801906.0,Caramelos de nata sin azúcares,Caramelos de nata sin azúcares,1.25
8480000809391.0,Mini tortillas de trigo,Mini tortillas de trigo,1.4775
8410199011749.0,Sabor queso,Sabor queso,1.2783333333333333
8410199019691.0,Sabor a jamón,Sabor a jamón,1.35
8480000080479.0,Sopa De Pollo Con Fideos Finos Deshidratada,Sopa De Pollo Con Fideos Finos Deshidratada,0.65
8480000396044.0,Zumo pomelo sin azúcar,Zumo pomelo sin azúcar,1.1
5449000096203.0,Coca-Cola Zero azúcar Zero cafeína,Coca-Cola Zero azúcar Zero cafeína,2.9
8480000239556.0,Bebida de ARROZ,Bebida de ARROZ,5.074999999999999
8480000033628.0,Zumo de Naranja,Zumo de Naranja,1.8446666666666667
8480000335814.0,Cuquis,Cuquis,0.75
8480000820952.0,Bocaditos,Bocaditos,1.2046153846153844
8423352866407.0,Bebida de avena,Bebida de avena,2.5
8413295801221.0,Altramuces,Altramuces,1.05
8411471101639.0,Berenjenas de Almagro aliñada,Berenjenas de Almagro aliñada,1.89
8480000109293.0,Leche fresca semidesnatada,Leche fresca semidesnatada,0.78
8480000121714.0,Barritas choco milk,Barritas choco milk,2.72
8480000341822.0,Colorante alimentario,Colorante alimentario,1.28
8480000503954.0,Queso fresco mezcla de vaca y oveja,Queso fresco mezcla de vaca y oveja,1.6422033898305082
8480000593351.0,Mortadela con aceitunas,Mortadela con aceitunas,1.5433333333333332
8480000635013.0,Pizza atun,Pizza atun,2.2466666666666666
8480000208521.0,Mantequilla Sin Sal Añadida,Mantequilla Sin Sal Añadida,1.25
8480000281937.0,Refresco sin gas caribe cero,Refresco sin gas caribe cero,1.05
8480000323996.0,Agar Agar gelificante 100% vegetal,Agar Agar gelificante 100% vegetal,2.683
8480000530325.0,Salchichas bocata,Salchichas bocata,1.6800000000000002
8480000141699.0,Cerealbisc,Cerealbisc,0.0
8480000822277.0,Pan rallado con ajo y perejil,Pan rallado con ajo y perejil,0.8
8006040610027.0,Helado de soja,Helado de soja,3.575
8006013990545.0,Setas con boletus,Setas con boletus,1.98
8480000120229.0,Nuez con chocolate con leche,Nuez con chocolate con leche,1.75
8480000171474.0,Sazonador para burritos sabor tex mex,Sazonador para burritos sabor tex mex,0.79
8480000612793.0,Espinacas,Espinacas,3.062142857142857
8480000063007.0,Macarrón,Macarrón,2.03425
8480000511058.0,Sin lactose,Sin lactose,2.1456756756756747
8480000183125.0,Filetes de caballa del sur en escabeche,Filetes de caballa del sur en escabeche,1.58
3700123300175.0,Aquarel,Aquarel,1.4799999999999998
8480000644503.0,Mini sándwich de nata,Mini sándwich de nata,1.9
8480000065940.0,Penne ricate integral,Penne ricate integral,0.99
8480000341495.0,Jengibre,Jengibre,1.268181818181818
8480000182111.0,Sardinillas en escabeche,Sardinillas en escabeche,1.27
8480000374035.0,Sazonador ajo y limón,Sazonador ajo y limón,0.95
8480000551160.0,Longaniza de pavo,Longaniza de pavo,1.6266666666666667
8480000171795.0,Salsa de ostras,Salsa de ostras,1.3749152542372884
8480000837967.0,Anitines Pizza,Anitines Pizza,1.2219999999999998
8480000046413.0,Aceite de oliva,Aceite de oliva,3.2386274509803936
8480000042415.0,Aceite de oliva,Aceite de oliva,3.2386274509803936
8480000172105.0,Salsa picante extra,Salsa picante extra,2.59
8480000117106.0,Café mezcla,Café mezcla,2.9345454545454546
8480000120281.0,Perlas de chocolate negro rellenas,Perlas de chocolate negro rellenas,2.0
8006013990163.0,Medialunas de calabaza y crema de quesos,Medialunas de calabaza y crema de quesos,1.98
7622210293381.0,Mmmax Oreo,Mmmax Oreo,1.05
8480000106162.0,Café latte espresso,Café latte espresso,2.8845283018867924
8480000334886.0,Combinado de aperitivos,Combinado de aperitivos,1.2
8480000644350.0,Helado vainilla macadamia,Helado vainilla macadamia,2.25
8480000147110.0,Surtido De Bolachas E Wafers,Surtido De Bolachas E Wafers,2.181568627450981
8480000566478.0,Pizza atún y bacon,Pizza atún y bacon,2.37
8480000824578.0,Horneados,Horneados,0.0
8480000640130.0,Helados limon,Helados limon,1.8150000000000002
8480000167484.0,Brotes germinados,Brotes germinados,1.2
8480000117045.0,Café molido mezcla,Café molido mezcla,2.968
8480000644992.0,Mini nocciola,Mini nocciola,2.35
8480000121127.0,Chocolate negro 72% cacao,Chocolate negro 72% cacao,1.7775609756097557
8480000644640.0,Menta choco trozos,Menta choco trozos,2.49
8480000167330.0,Escalivada,Escalivada,1.99
8480000826534.0,Anitines con pipas de calabaza,Anitines con pipas de calabaza,1.19
8480000827517.0,Oreo sin gluten,Oreo sin gluten,1.3583333333333334
8480000100658.0,Batido de chocolate,Batido de chocolate,1.9357142857142857
8480000643131.0,Tarta Helada Nata Chocolate,Tarta Helada Nata Chocolate,1.45
8413164016725.0,Snack de maíz sabor BBQ,Snack de maíz sabor BBQ,0.72
8480000114402.0,Té chá,Té chá,1.6299999999999997
8480000146458.0,Obleas,Obleas,1.195
8480000140685.0,Galletas mini maria,Galletas mini maria,1.5785714285714287
8480000188410.0,Huevas de bacalao,Huevas de bacalao,1.55
8480000396280.0,Zumo de pera,Zumo de pera,1.6333333333333335
8480000847195.0,Napolitanas con crema,Napolitanas con crema,1.075
8437001210831.0,El valle chili & Lima,El valle chili & Lima,3.5566197183098587
8480000132123.0,,Cacao instant,4.112857142857142
8480000340474.0,Cocktail crunchy,Cocktail crunchy,1.95
8480000100511.0,Batido sabor vainilla,Batido sabor vainilla,0.85
8480000117090.0,,Café molido natural,0.0
8480000650887.0,Nubi mallow,Nubi mallow,0.75
8480000113924.0,Té matcha,Té matcha,2.75
8480000330222.0,Ajos aliñados,Ajos aliñados,1.5
8480000592538.0,Fiambre magro sandwish,Fiambre magro sandwish,1.29
8480000331908.0,Alcaparras,Alcaparras,1.325
8480000637253.0,,Lasagna boloñesa,3.1125
8480000531001.0,Salchicha estilo frankfurt con queso,Salchicha estilo frankfurt con queso,1.55
8480000530608.0,Salchichas de pollo y pavo con queso,Salchichas de pollo y pavo con queso,1.65
8480000642219.0,Helado fresa nata,Helado fresa nata,1.5
8480000551283.0,Longaniza de Payés,Longaniza de Payés,2.8
8480000201423.0,Gelatina de yogur 0% fresa,Gelatina de yogur 0% fresa,1.4000000000000001
8480000090188.0,Fruta variada,Fruta variada,1.2196774193548385
8480000185532.0,Berberechos al natural,Berberechos al natural,2.3408333333333333
5449000039231.0,Tónica Nordic Mist,Tónica Nordic Mist,1.97
8480000113382.0,Té con canela,Té con canela,1.0
8480000121561.0,Chocolate negro extrafino con edulcorante,Chocolate negro extrafino con edulcorante,1.2075
8480000093639.0,"Copos de arroz, trigo y cebada integral con chocolate","Copos de arroz, trigo y cebada integral con chocolate",1.9628571428571429
8000113009527.0,Chocodays sin gluten,Chocodays sin gluten,1.39
8423102210054.0,Pan de pipas,Pan de pipas,1.435
8480000683311.0,Arroz con Leche,Arroz con Leche,1.754
8480000634610.0,Croquetas ibérico,Croquetas ibérico,1.781818181818182
8480000581525.0,Chorizo iberico,Chorizo iberico,5.16
8480000125439.0,Choco Fundir blanco,Choco Fundir blanco,2.280588235294118
8480000198983.0,Azúcar blanco,Azúcar blanco,1.2275
8480000044426.0,Aceite refinado de semillas especial para freír,Aceite refinado de semillas especial para freír,4.27
8480000186119.0,Mejillones picantes en escabeche,Mejillones picantes en escabeche,1.0
8480000334053.0,Cortezas,Cortezas,1.1355555555555552
8480000239358.0,Bebida de arroz,Bebida de arroz,5.074999999999999
2.328478000001003e+23,Empanada de verdura,Empanada de verdura,2.6333333333333333
8480000680563.0,Crema catalana,Crema catalana,3.98
8480000173546.0,Ketchup sobres individuales,Ketchup sobres individuales,1.0333333333333332
8480000826091.0,,,2.079166666666667
8480000062536.0,Fideuá,Fideuá,1.4433333333333334
8480000361264.0,Turron de chocolate negro crujiente,Turron de chocolate negro crujiente,1.29
8480000636454.0,Pizza pollo bacon,Loading…,2.39
8032804430631.0,Spaghetti sin gluten,Spaghetti sin gluten,1.59
8480000061539.0,Tagliatelle,Tagliatelle,1.075
8032804430655.0,Fusilli vegetal sin gluten,Fusilli vegetal sin gluten,1.59
7591446006754.0,Maltin,Maltin,3.9233333333333333
8480000200495.0,Sabores fresa y plátano,Sabores fresa y plátano,1.36
4008713711097.0,Joe's Farm muesli con frutas,Joe's Farm muesli con frutas,0.0
8480000612359.0,Relleno para kebab con carne de pollo y vacuno,Relleno para kebab con carne de pollo y vacuno,1.98
8480000100542.0,Batido sabor fresa,Batido sabor fresa,2.48
8480000152206.0,Piña en su jugo,Piña en su jugo,1.5999999999999999
8480000807731.0,Tortilla Patata con chorizo,Tortilla Patata con chorizo,1.75
8480000063335.0,Pasta Infantil con vegetales,Pasta Infantil con vegetales,0.79
8480000053251.0,Lentejas,Lentejas,1.237142857142857
8414445101239.0,Melaza de caña de azúcar,Melaza de caña de azúcar,0.0
8480000260062.0,Alubia con verduras,Alubia con verduras,1.0
8480000591104.0,Longaniza Pavo Extra,Longaniza Pavo Extra,1.6266666666666667
8480000124296.0,Delizze,Delizze,2.75
8480000631633.0,Anillas a la romana,Anillas a la romana,3.7
13787769.0,Yogur de soja natural,Yogur de soja natural,1.4886666666666666
8480000631510.0,Palitos de merluza,Palitos de merluza,1.85
8410637112014.0,Original Sevilla Torta,Original Sevilla Torta,2.9357142857142855
8480000635143.0,Pizza jamón y queso sin gluten sin lactosa,Pizza jamón y queso sin gluten sin lactosa,2.99
8411384242948.0,Huevos frescos,Huevos frescos,1.0
8480000334169.0,Torreznos,Torreznos,1.0799999999999998
8480000650641.0,Tubos,Tubos,2.439655172413793
8480000290755.0,Fresh Gas,Fresh Gas,1.3658333333333335
8480000113689.0,Cola De Caballo,Cola De Caballo,2.85
8436534692541.0,Dátiles Medjoul con hueso,Dátiles Medjoul con hueso,3.7
3018274813094.0,Eucalipto y mentol,Eucalipto y mentol,1.025
8480000109286.0,Leche fresca - Entera,Leche fresca - Entera,0.79
8480000342348.0,Cocktail picante,Cocktail picante,1.55
8480000087188.0,Crema de marisco,Crema de marisco,1.5
8480000090195.0,"Potito plátano, naranja y galleta.","Potito plátano, naranja y galleta.",1.95
8480000103161.0,Batido de chocolate sin lactosa,Batido de chocolate sin lactosa,1.9357142857142857
8480000823526.0,Pan rallado casero,Pan rallado casero,0.88
